first_name,last_name,full_name,dob,draft_round,draft_overall,player_id,image_link,season,college,team,awards,pos,ap_1,ap_2,ap,pb,opoy_top5,opoy_votes,opoy,oroy_top5,oroy_votes,oroy,cpoy_top5,cpoy_votes,cpoy,mvp_top5,mvp_votes,mvp,fan_pts,pass_yds,pass_td,pass_int,pass_lng,qbr,pass_rating,cmp_pct,rush_yds,rush_lng,rush_ypa,rush_ypg,rush_td,rec,rec_yds,rec_td,rec_lng,rec_ypg,touches,scrim_yds,tot_td,fmb,playoff_rush_yds,playoff_rush_td,playoff_rush_lng,playoff_rec_yds,playoff_rec_td,playoff_rec_lng,playoff_scrim_yds,playoff_fmb,playoff_pass_int,playoff_pass_yds,playoff_pass_td,playoff_pass_rating,playoff_pass_lng,sb_champ,sb_mvp,sb_champ_any,sb_mvp_any,mvp_top5_any,mvp_any,oroy_any,opoy_any,opoy_top5_any,ap_1_any,ap_2_any,ap_any,pb_any,cpoy_top5_any,cpoy_any,career_rush_yds,career_rec,career_rec_yds,career_rush_td,career_rec_td,career_pass_yds,career_pass_td
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2011,"[""Purdue""]",NOR,PB AP-2 AP MVP-2 OPoY-1,QB,false,true,true,true,true,true,true,false,false,false,false,false,false,true,true,false,394,5476,46,14,79,82.3,110.6,71.2,86,20,4.1,5.4,1,0,0,0,,0.0,21,86,1,1,4,0,5,0,0,,4,1,2,928,7,110.1,66,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2012,"[""Purdue""]",NOR,PB,QB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,346,5177,43,19,80,68.7,96.3,63.0,5,11,0.3,0.3,1,0,0,0,,0.0,15,5,1,5,,,,,,,,,,,,,,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2013,"[""Purdue""]",NOR,PB AP OPoY-4,QB,false,false,false,true,true,true,false,false,false,false,false,false,false,false,false,false,358,5162,39,12,76,69.1,104.7,68.6,52,16,1.5,3.3,3,0,0,0,,0.0,35,52,3,6,13,0,5,0,0,,13,1,2,559,2,81.9,52,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2014,"[""Purdue""]",NOR,PB,QB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,303,4952,33,17,69,73.2,97.0,69.2,68,13,2.5,4.3,1,1,1,0,1,0.1,28,69,1,7,,,,,,,,,,,,,,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2015,"[""Purdue""]",NOR,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,304,4870,32,11,80,66.8,101.0,68.3,14,12,0.6,0.9,1,0,0,0,,0.0,24,14,1,5,,,,,,,,,,,,,,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2016,"[""Purdue""]",NOR,PB AP OPoY-6,QB,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,332,5208,37,15,98,66.8,101.7,70.0,20,7,0.9,1.3,2,0,0,0,,0.0,23,20,2,5,,,,,,,,,,,,,,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2017,"[""Purdue""]",NOR,PB,QB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,263,4334,23,8,54,63.1,103.9,72.0,12,7,0.4,0.8,2,0,0,0,,0.0,33,12,2,5,0,0,2,0,0,,0,1,3,670,5,100.8,80,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2018,"[""Purdue""]",NOR,PB AP-2 AP MVP-2 OPoY-2,QB,false,true,true,true,true,true,false,false,false,false,false,false,false,true,true,false,304,3992,32,5,72,79.2,115.7,74.4,22,11,0.7,1.5,4,1,1,0,1,0.1,32,23,4,5,-2,0,-1,0,0,,-2,2,2,550,4,95.6,43,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2019,"[""Purdue""]",NOR,PB,QB,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,225,2979,27,4,61,73.3,116.3,74.3,-4,2,-0.4,-0.4,1,0,0,0,,0.0,9,-4,1,0,5,0,5,0,0,,5,1,1,208,1,90.4,20,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
Drew,Brees,Drew Brees,01/15/1979,2,32,BreeDr00,https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/2580.png&w=350&h=254,2020,"[""Purdue""]",NOR,,QB,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,209,2942,24,6,52,68.3,106.4,70.5,-2,3,-0.1,-0.2,2,0,0,0,,0.0,18,-2,2,6,5,0,2,0,0,,5,1,3,399,3,75.1,38,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,752,8,74,25,1,80358,571
